Swat_Edit (Swat Parameters Editor 2012) Version 2.5.9.2

________________________________________________________________________________________________________________________________________________________________________________________________________


r__SOL_AWC(1).sol  0.371300000000000

Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000160000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000170000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000180000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000190000.rte'  |  Line: '7'
Parameter: 'CH_K2'  |  Value: { New: '8.289500'  Original: '0'  Old: '59.247640' }  |  File: '000200000.rte'  |  Line: '7'

Modified Values:  20 in 20 files

________________________________________________________________________________________________________________________________________________________________________________________________________


v__ALPHA_BNK.rte  0.000000000000000E+000

Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000010000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000020000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000030000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000040000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000050000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000060000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000070000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000080000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000090000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000100000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000110000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000120000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000130000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000140000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000150000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000160000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000170000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000180000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000190000.rte'  |  Line: '11'
Parameter: 'ALPHA_BNK'  |  Value: { New: '0.000000'  Original: '0'  Old: '0.141363' }  |  File: '000200000.rte'  |  Line: '11'

Modified Values:  20 in 20 files

________________________________________________________________________________________________________________________________________________________________________________________________________


v__SFTMP.bsn   3.49980000000000

Parameter: 'SFTMP'  |  Value: { New: '3.499800'  Original: '1'  Old: '3.455371' }  |  File: 'basins.bsn'  |  Line: '4'

Modified Values:  1 in 1 files

________________________________________________________________________________________________________________________________________________________________________________________________________


13 parameters in 173 files modified successfully.
