q_0.575	0.1789	0.4546	0.1382	0.1274	0.00209285	0.1439	1.419	0.1784	0.1992	0.4677	0.44917	0.6172	0.6211	1.81	0.4724925	0.0802385	0.00217085	0.3045	0.1341	0.2006	0.2334	0.000411925	0.009605	0.0321385	0.2555	0.676	0.1663	0.1817	0.002169775	0.2039925	2.079	0.1932	0.2891	0.6743	0.641685	0.8677	0.8941	2.574	0.6724	0.1138	0.002266775	0.4353	0.1904	0.2954	0.3271
q_0.58	0.179026	0.45481	0.138242	0.127442	0.00209384	0.143942	1.41942	0.178442	0.199242	0.4677	0.4492	0.618376	0.621184	1.81042	0.472542	0.080282	0.00217352	0.304542	0.134142	0.2006	0.2334	0.000412	0.0096134	0.0321568	0.255668	0.676294	0.1663	0.181784	0.00217084	0.204042	2.07984	0.1932	0.289142	0.6743	0.641826	0.869842	0.8941	2.57442	0.6724	0.1138	0.00226742	0.4353	0.190442	0.2954	0.3271
q_0.585	0.1791745	0.4550575	0.1382915	0.1274915	0.00209483	0.1439915	1.419915	0.1784915	0.1992915	0.4677	0.4492	0.619762	0.621283	1.810915	0.4725915	0.0803315	0.00217649	0.3045915	0.1341915	0.2006	0.2334	0.000412	0.0096233	0.0321766	0.255866	0.6766405	0.1663	0.181883	0.00217183	0.2040915	2.08083	0.1932	0.2891915	0.6743	0.6419745	0.8723665	0.8941	2.574915	0.6724	0.1138	0.002267915	0.4353	0.1904915	0.2954	0.3271
q_0.59	0.1792	0.455182	0.138341	0.127541	0.00209623	0.144082	1.42	0.178541	0.1993	0.467741	0.4492	0.620164	0.621423	1.811	0.4726	0.0803523	0.00217987	0.304682	0.1342	0.200682	0.233441	0.00041282	0.00965411	0.0322251	0.255941	0.676864	0.166382	0.181941	0.00217323	0.204223	2.081	0.193241	0.289364	0.674382	0.642123	0.873169	0.894346	2.57541	0.672441	0.1138	0.00227087	0.435546	0.190541	0.295564	0.327141
q_0.595	0.1792	0.455281	0.1383905	0.1275905	0.002097715	0.144181	1.42	0.1785905	0.1993	0.4677905	0.4492	0.620362	0.6215715	1.811	0.4726	0.08036715	0.002183335	0.304781	0.1342	0.200781	0.2334905	0.00041381	0.009689255	0.03227955	0.2559905	0.677062	0.166481	0.1819905	0.002174715	0.2043715	2.081	0.1932905	0.289562	0.674481	0.6422715	0.8736145	0.894643	2.575905	0.6724905	0.1138	0.002274335	0.435843	0.1905905	0.295762	0.3271905
q_0.6	0.17928	0.45534	0.13844	0.12776	0.0021276	0.14456	1.4204	0.17864	0.19938	0.46784	0.44924	0.62048	0.62176	1.8118	0.47264	0.08039	0.0021888	0.30488	0.1342	0.2008	0.23358	0.000414	0.0097036	0.032298	0.25604	0.6771	0.16654	0.18216	0.0022058	0.20492	2.081	0.19334	0.28964	0.6745	0.64234	0.87554	0.89498	2.5772	0.67258	0.11388	0.0022778	0.43598	0.19064	0.2958	0.32728
q_0.605	0.179379	0.4553895	0.1384895	0.127958	0.00216423	0.1450055	1.420895	0.1786895	0.199479	0.4678895	0.4492895	0.620579	0.621958	1.81279	0.4726895	0.08041475	0.00219474	0.304979	0.1342	0.2008	0.233679	0.000414	0.009713005	0.0323079	0.2560895	0.6771	0.1665895	0.182358	0.002243915	0.2055635	2.081	0.1933895	0.2896895	0.6745	0.6423895	0.877817	0.8953265	2.578685	0.672679	0.113979	0.002281265	0.436079	0.1906895	0.2958	0.327379
q_0.61	0.180063	0.456687	0.138656	0.128156	0.00217395	0.145178	1.42256	0.178739	0.1995	0.4679	0.449495	0.620795	0.622624	1.81378	0.4727	0.0807164	0.00220692	0.306014	0.13459	0.201424	0.233817	0.000414	0.00986125	0.0325908	0.257153	0.67905	0.166795	0.182751	0.00225395	0.205856	2.08412	0.193478	0.2897	0.6745	0.642751	0.878729	0.896141	2.58017	0.672817	0.114429	0.00228278	0.437348	0.191207	0.296541	0.327517
q_0.615	0.1809045	0.4583205	0.138854	0.128354	0.002176425	0.145277	1.42454	0.1787885	0.1995	0.4679	0.4497425	0.6210425	0.623416	1.81477	0.4727	0.0810926	0.00222078	0.307301	0.135085	0.202216	0.2339655	0.000414	0.010046875	0.0329472	0.2584895	0.681525	0.1670425	0.1831965	0.002256425	0.206054	2.08808	0.193577	0.2897	0.6745	0.6431965	0.8792735	0.8970815	2.581655	0.6729655	0.1149735	0.00228377	0.438932	0.1918505	0.2974815	0.3276655
q_0.62	0.181176	0.458814	0.138938	0.128438	0.00217776	0.145338	1.42538	0.1788	0.199538	0.4679	0.4498	0.6211	0.623676	1.815	0.472738	0.0812066	0.00222552	0.307676	0.135238	0.202438	0.234	0.00041438	0.010109	0.0330566	0.258876	0.682252	0.167138	0.183338	0.00225776	0.206176	2.089	0.193638	0.289776	0.674538	0.6433	0.879438	0.897414	2.582	0.673076	0.115138	0.00229426	0.439452	0.192038	0.297776	0.327738
q_0.625	0.181275	0.4589625	0.1389875	0.1284875	0.00217875	0.1453875	1.425875	0.1788	0.1995875	0.4679	0.4498	0.6211	0.623775	1.815	0.4727875	0.08124125	0.0022275	0.307775	0.1352875	0.2024875	0.234	0.000414875	0.01013375	0.03309125	0.258975	0.68245	0.1671875	0.1833875	0.00225875	0.206275	2.089	0.1936875	0.289875	0.6745875	0.6433	0.8794875	0.8975625	2.582	0.673175	0.1151875	0.002307625	0.43965	0.1920875	0.297875	0.3277875
q_0.63	0.181411	0.459185	0.139	0.128574	0.00218085	0.145474	1.42637	0.178837	0.199674	0.467937	0.450059	0.6211	0.623874	1.81537	0.472837	0.0812907	0.0022317	0.307911	0.135337	0.202574	0.234037	0.000415	0.0101622	0.0331481	0.259148	0.682796	0.167237	0.183474	0.00226085	0.206411	2.08937	0.1937	0.2899	0.674637	0.643707	0.880388	0.89797	2.58237	0.6732	0.115274	0.00231988	0.439922	0.192174	0.298048	0.327874
q_0.635	0.1815595	0.4594325	0.139	0.128673	0.002183325	0.145573	1.426865	0.1788865	0.199773	0.4679865	0.4504055	0.6211	0.623973	1.815865	0.4728865	0.08134515	0.00223665	0.3080595	0.1353865	0.202673	0.2340865	0.000415	0.0101919	0.03321245	0.259346	0.683192	0.1672865	0.183573	0.002263325	0.2065595	2.089865	0.1937	0.2899	0.6746865	0.6442515	0.881576	0.898465	2.582865	0.6732	0.115373	0.00233176	0.440219	0.192273	0.298246	0.327973
q_0.64	0.182104	0.460364	0.13918	0.128952	0.00218688	0.145996	1.42808	0.179044	0.1998	0.468	0.450536	0.6211	0.62436	1.81672	0.472936	0.0815868	0.0022434	0.308712	0.135652	0.202988	0.234208	0.00041536	0.0103368	0.0334532	0.26012	0.684524	0.167516	0.18396	0.00226688	0.20714	2.0918	0.193844	0.2899	0.6747	0.6444	0.882116	0.899644	2.58408	0.6732	0.115724	0.00234076	0.441272	0.19266	0.298804	0.328216
q_0.645	0.182797	0.461552	0.1394275	0.1292985	0.00219084	0.1465405	1.429565	0.179242	0.1998	0.468	0.4505855	0.6211	0.624855	1.81771	0.4729855	0.08189865	0.002250825	0.3095535	0.1359985	0.203384	0.2343565	0.000415855	0.0105249	0.0337601	0.26111	0.686207	0.167813	0.184455	0.00227084	0.2078825	2.094275	0.194042	0.2899	0.6747	0.6444	0.882413	0.9010795	2.585565	0.6732	0.1161695	0.00234868	0.4426085	0.193155	0.299497	0.328513
q_0.65	0.183	0.461935	0.139535	0.1294	0.0021927	0.146735	1.43	0.1793	0.199835	0.468	0.45074	0.6211	0.62514	1.81835	0.473	0.082004	0.0022544	0.309835	0.1361	0.203535	0.2344	0.000416	0.0105905	0.033857	0.2614	0.68677	0.1679	0.1846	0.0022727	0.208135	2.09535	0.194135	0.289935	0.674735	0.644575	0.882535	0.90164	2.586	0.673305	0.1163	0.0023524	0.443035	0.193335	0.299735	0.3286
q_0.655	0.183	0.4619845	0.1395845	0.1294	0.00219369	0.1467845	1.43	0.1793	0.1998845	0.468	0.450938	0.6211	0.625338	1.818845	0.473	0.0820238	0.00225638	0.3098845	0.1361	0.2035845	0.2344	0.000416	0.01060535	0.0338669	0.2614	0.686869	0.1679	0.1846	0.00227369	0.2081845	2.095845	0.1941845	0.2899845	0.6747845	0.6448225	0.8825845	0.901838	2.586	0.6734535	0.1163	0.00235438	0.4430845	0.1933845	0.2997845	0.3286
q_0.66	0.183068	0.462034	0.139634	0.129468	0.00219502	0.146868	1.43	0.179334	0.1999	0.468034	0.451204	0.621168	0.625434	1.819	0.473	0.0820776	0.002257	0.310002	0.136134	0.2036	0.234434	0.000416	0.0106372	0.033921	0.261468	0.686934	0.167968	0.184702	0.00227536	0.208336	2.096	0.1942	0.29	0.6748	0.645172	0.882634	0.901934	2.58634	0.673568	0.116334	0.00235534	0.443202	0.193434	0.2998	0.328634
q_0.665	0.183167	0.4620835	0.1396835	0.129567	0.002196505	0.146967	1.43	0.1793835	0.1999	0.4680835	0.451501	0.621267	0.6254835	1.819	0.473	0.0821469	0.002257	0.3101505	0.1361835	0.2036	0.2344835	0.000416	0.0106768	0.03399525	0.261567	0.6869835	0.168067	0.1848505	0.00227734	0.208534	2.096	0.1942	0.29	0.6748	0.645568	0.8826835	0.9019835	2.586835	0.673667	0.1163835	0.002355835	0.4433505	0.1934835	0.2998	0.3286835
q_0.67	0.183266	0.462298	0.139733	0.1296	0.00219733	0.147066	1.43066	0.179466	0.1999	0.4681	0.451633	0.621333	0.625698	1.81933	0.473033	0.08217	0.00225766	0.310266	0.136233	0.203666	0.234533	0.000416	0.0107065	0.0340266	0.261732	0.68733	0.1681	0.1849	0.00227833	0.2086	2.09633	0.194299	0.290033	0.674833	0.645733	0.882733	0.902363	2.58733	0.673766	0.116466	0.00235633	0.443565	0.193533	0.299932	0.328733
q_0.675	0.183365	0.462595	0.1397825	0.1296	0.002197825	0.147165	1.43165	0.179565	0.1999	0.4681	0.4516825	0.6213825	0.625995	1.819825	0.4730825	0.08217	0.00225865	0.310365	0.1362825	0.203765	0.2345825	0.000416	0.01073125	0.0340365	0.26193	0.687825	0.1681	0.1849	0.002278825	0.2086	2.096825	0.1944475	0.2900825	0.6748825	0.6457825	0.8827825	0.9029075	2.587825	0.673865	0.116565	0.002356825	0.4438125	0.1935825	0.30013	0.3287825
q_0.68	0.183592	0.462924	0.139928	0.129856	0.002198	0.147488	1.43232	0.179664	0.199932	0.468132	0.451796	0.621464	0.626388	1.82064	0.473196	0.0822884	0.00226156	0.31056	0.136396	0.203832	0.234664	0.000416	0.0108264	0.034168	0.262224	0.688224	0.168292	0.185252	0.002279	0.209112	2.09764	0.194564	0.290196	0.674932	0.64596	0.882928	0.903452	2.58896	0.6739	0.116728	0.0023602	0.44406	0.193696	0.3002	0.328928
q_0.685	0.183889	0.4632705	0.140126	0.130252	0.002198	0.1479335	1.432815	0.179763	0.1999815	0.4681815	0.4519445	0.621563	0.6268335	1.82163	0.4733445	0.08247155	0.00226552	0.3108075	0.1365445	0.2038815	0.234763	0.000416	0.01096005	0.034366	0.2625705	0.6885705	0.168589	0.1857965	0.002279	0.209904	2.09863	0.194663	0.2903445	0.6749815	0.6462075	0.883126	0.9039965	2.590445	0.6739	0.116926	0.00236515	0.4443075	0.1938445	0.3002	0.329126
q_0.69	0.184155	0.46371	0.140231	0.130431	0.00219893	0.148317	1.43331	0.179862	0.200062	0.4682	0.452031	0.621693	0.62731	1.82231	0.4734	0.0826206	0.00226762	0.311117	0.136662	0.203993	0.234862	0.00041631	0.0110379	0.0345206	0.262948	0.689165	0.1687	0.186	0.00227993	0.210448	2.09962	0.194762	0.290431	0.675031	0.646331	0.883293	0.904634	2.59162	0.673931	0.117093	0.00236762	0.444679	0.194024	0.300355	0.329231
q_0.695	0.1844025	0.464205	0.1402805	0.1304805	0.002200415	0.1486635	1.433805	0.179961	0.200161	0.4682	0.4520805	0.6218415	0.627805	1.822805	0.4734	0.0827493	0.00226861	0.3114635	0.136761	0.2041415	0.234961	0.000416805	0.01108245	0.0346493	0.263344	0.6899075	0.1687	0.186	0.002281415	0.210844	2.10061	0.194861	0.2904805	0.6750805	0.6463805	0.8834415	0.905327	2.59261	0.6739805	0.1172415	0.00236861	0.4451245	0.194222	0.3006025	0.3292805
q_0.7	0.18462	0.46467	0.14036	0.13059	0.0022013	0.14883	1.4343	0.18003	0.20023	0.46823	0.45216	0.62199	0.62824	1.823	0.4734	0.082806	0.0022699	0.31178	0.13686	0.20438	0.23503	0.0004182	0.011118	0.034703	0.26371	0.69068	0.16876	0.18612	0.0022823	0.21109	2.1016	0.19493	0.29056	0.67516	0.64649	0.8835	0.90599	2.593	0.67406	0.11739	0.0023699	0.44563	0.19439	0.30097	0.32936
q_0.705	0.184818	0.4651155	0.140459	0.1307385	0.002201795	0.1488795	1.434795	0.1800795	0.2002795	0.4682795	0.452259	0.6221385	0.628636	1.823	0.4734	0.0828159	0.002271385	0.312077	0.136959	0.204677	0.2350795	0.00042018	0.0111477	0.03470795	0.2640565	0.691472	0.168859	0.186318	0.002282795	0.2112385	2.10259	0.1949795	0.290659	0.675259	0.6466385	0.8835	0.9066335	2.593	0.674159	0.1175385	0.002371385	0.4461745	0.1945385	0.3014155	0.329459
q_0.71	0.18519	0.465793	0.1405	0.130829	0.002202	0.149016	1.43587	0.180129	0.200329	0.4683	0.452474	0.622229	0.629322	1.82358	0.473458	0.0829534	0.002272	0.312548	0.137116	0.204945	0.235129	0.000421	0.011218	0.0348376	0.264606	0.692525	0.168958	0.186487	0.002283	0.211387	2.10416	0.195029	0.290787	0.6753	0.646932	0.883558	0.907625	2.59358	0.674258	0.117803	0.002372	0.446922	0.194803	0.301803	0.3295
q_0.715	0.185685	0.4666345	0.1405	0.1308785	0.002202	0.149214	1.437355	0.1801785	0.2003785	0.4683	0.452771	0.6222785	0.630213	1.82457	0.473557	0.0831811	0.002272	0.313142	0.137314	0.2051925	0.2351785	0.000421	0.011317	0.0350554	0.265299	0.6937625	0.169057	0.1866355	0.002283	0.2115355	2.10614	0.1950785	0.2909355	0.6753	0.647328	0.883657	0.9088625	2.59457	0.674357	0.1181495	0.002372	0.447813	0.1951495	0.3021495	0.3295
q_0.72	0.185984	0.467112	0.140612	0.131068	0.00220256	0.149608	1.43828	0.180284	0.200512	0.468328	0.452956	0.622412	0.630824	1.82584	0.4736	0.0833388	0.00227284	0.313456	0.137456	0.205328	0.235256	0.00042184	0.0114132	0.03522	0.265712	0.694412	0.169212	0.186924	0.00228356	0.212076	2.10728	0.195184	0.291056	0.6753	0.647584	0.883784	0.909708	2.59612	0.6744	0.118356	0.00237284	0.448228	0.195328	0.302356	0.329612
q_0.725	0.1861325	0.46731	0.14081	0.131365	0.00220355	0.1501525	1.438775	0.1804325	0.20071	0.4683775	0.453055	0.62261	0.63122	1.827325	0.4736	0.08344275	0.002274325	0.313555	0.137555	0.2053775	0.235355	0.000423325	0.01150725	0.03534375	0.26591	0.69461	0.16941	0.18732	0.00228455	0.2129175	2.107775	0.1953325	0.291155	0.6753	0.6477325	0.8839325	0.9102525	2.5981	0.6744	0.118455	0.002374325	0.4482775	0.1953775	0.302455	0.32981
q_0.73	0.186713	0.468345	0.141035	0.131635	0.002204	0.150454	1.44035	0.180527	0.200827	0.4684	0.4531	0.622727	0.632237	1.82854	0.4736	0.0837141	0.002275	0.314302	0.137843	0.205778	0.235454	0.00042427	0.0116742	0.0356133	0.266756	0.696131	0.169662	0.187743	0.002285	0.213435	2.10989	0.195481	0.291281	0.675327	0.6478	0.884054	0.911769	2.59981	0.674535	0.118824	0.00237527	0.449326	0.195751	0.303067	0.329981
q_0.735	0.1876535	0.4700775	0.1412825	0.1318825	0.002204	0.150553	1.442825	0.1805765	0.2008765	0.4684	0.4531	0.6227765	0.6337715	1.82953	0.4736	0.08412495	0.002275	0.315589	0.1382885	0.206471	0.235553	0.000424765	0.0119019	0.03600435	0.268142	0.6987545	0.169959	0.1881885	0.002285	0.2136825	2.113355	0.1956295	0.2914295	0.6753765	0.6478	0.884153	0.9140955	2.601295	0.6747825	0.119418	0.002375765	0.451207	0.1963945	0.3041065	0.3301295
q_0.74	0.188308	0.471264	0.141452	0.132104	0.002204	0.15073	1.44452	0.180652	0.200926	0.4684	0.453204	0.622852	0.634838	1.83026	0.473626	0.0844162	0.00227552	0.31646	0.138578	0.206956	0.235626	0.00042526	0.012062	0.036281	0.269112	0.700572	0.170178	0.18853	0.00228526	0.214008	2.11604	0.195726	0.2915	0.6754	0.64793	0.884226	0.91572	2.60252	0.675056	0.11983	0.00237626	0.45249	0.196856	0.304808	0.330252
q_0.745	0.188704	0.471957	0.141551	0.132302	0.002204	0.1509775	1.44551	0.180751	0.2009755	0.4684	0.453402	0.622951	0.6354815	1.830755	0.4736755	0.08459935	0.00227651	0.316955	0.1387265	0.207253	0.2356755	0.000425755	0.012161	0.03645425	0.269706	0.701661	0.1703265	0.1887775	0.002285755	0.214404	2.11802	0.1957755	0.2915	0.6754	0.6481775	0.8842755	0.91671	2.60351	0.675353	0.1200775	0.002376755	0.4532325	0.197153	0.305204	0.330351
q_0.75	0.188975	0.4724	0.141625	0.132425	0.0022045	0.151175	1.44625	0.180825	0.201	0.468425	0.4535	0.62305	0.635925	1.83125	0.4737	0.08472	0.002277	0.317275	0.13885	0.207425	0.235725	0.000426	0.01223	0.03657	0.2701	0.70235	0.170425	0.18895	0.00228625	0.214675	2.11925	0.195825	0.291675	0.675425	0.6483	0.884425	0.917375	2.60425	0.6755	0.12025	0.00237725	0.4537	0.19735	0.30545	0.330425
q_0.755	0.1891235	0.472598	0.1416745	0.1324745	0.00220549	0.1513235	1.446745	0.1808745	0.201	0.4684745	0.4535	0.623149	0.6361725	1.831745	0.4737	0.0847794	0.002277	0.3174235	0.138949	0.2074745	0.2357745	0.000426	0.0122696	0.0366294	0.270298	0.702647	0.1704745	0.189049	0.002286745	0.2148235	2.119745	0.1958745	0.2920215	0.6754745	0.6483	0.8846725	0.9177215	2.604745	0.6755	0.120349	0.002377745	0.453898	0.197449	0.305549	0.3304745
q_0.76	0.189968	0.473972	0.141964	0.132908	0.00220624	0.152	1.44892	0.181116	0.20112	0.4685	0.4535	0.6232	0.637596	1.83344	0.473724	0.0851556	0.00227748	0.318412	0.139336	0.207956	0.235968	0.000426	0.0125204	0.0370176	0.27148	0.704672	0.170812	0.189652	0.00228724	0.215764	2.12264	0.19614	0.292248	0.6755	0.6483	0.8848	0.9197	2.60692	0.675764	0.12088	0.00237848	0.455296	0.19798	0.306248	0.33074
q_0.765	0.191552	0.4765955	0.1425085	0.1337495	0.002206735	0.1532375	1.45288	0.1815615	0.2013675	0.4685	0.4535	0.6232	0.640269	1.83641	0.4737735	0.0858684	0.00227847	0.320293	0.140029	0.2088965	0.2363145	0.000426	0.0129956	0.03775515	0.2737075	0.708533	0.1714555	0.1907905	0.002287735	0.217546	2.128085	0.196635	0.292347	0.6755	0.6483	0.8848	0.9234125	2.61088	0.6763085	0.12187	0.00237947	0.457969	0.19897	0.3075845	0.331235
q_0.77	0.192446	0.478092	0.142892	0.134315	0.002207	0.154061	1.45523	0.181846	0.201523	0.4685	0.453707	0.623223	0.641953	1.83846	0.473823	0.0862845	0.00227946	0.321323	0.140423	0.2094	0.236569	0.000426	0.0132822	0.0381937	0.274969	0.710669	0.171869	0.191584	0.00228823	0.218753	2.13146	0.196969	0.292446	0.675523	0.648576	0.884823	0.92563	2.61369	0.6766	0.122423	0.00238069	0.459423	0.199523	0.308323	0.331569
q_0.775	0.192545	0.47829	0.14309	0.1345625	0.002207	0.1544075	1.455725	0.181945	0.2015725	0.4685	0.4541525	0.6232725	0.6424975	1.83945	0.4738725	0.08635875	0.00228045	0.3213725	0.1404725	0.2094	0.2367175	0.000426	0.0133515	0.03828775	0.2751175	0.7108175	0.1720175	0.19198	0.002288725	0.2192975	2.13245	0.1971175	0.292545	0.6755725	0.64917	0.8848725	0.926125	2.615175	0.6766	0.1224725	0.002382175	0.4594725	0.1995725	0.3083725	0.3317175
q_0.78	0.192776	0.478708	0.1432	0.1347	0.00220788	0.154644	1.45644	0.182022	0.201644	0.468522	0.454422	0.623388	0.642976	1.84	0.473922	0.0864682	0.00228254	0.321664	0.140588	0.209554	0.2368	0.00042622	0.013423	0.0384016	0.275464	0.711406	0.172122	0.1922	0.00228966	0.219644	2.13344	0.197222	0.2926	0.6756	0.649588	0.8849	0.926686	2.616	0.676666	0.122632	0.00238454	0.459874	0.199732	0.30862	0.3318
q_0.785	0.193172	0.479401	0.1432	0.1347	0.00220986	0.154743	1.45743	0.1820715	0.201743	0.4685715	0.4544715	0.623586	0.643372	1.84	0.4739715	0.08662165	0.002286005	0.322258	0.140786	0.2099005	0.2368	0.000426715	0.01349725	0.0385402	0.276058	0.7125445	0.1721715	0.1922	0.002291145	0.219743	2.13443	0.1972715	0.2926	0.6756	0.649786	0.8849	0.9273295	2.616	0.6768145	0.122929	0.002388005	0.4607155	0.200029	0.309115	0.3318
q_0.79	0.193421	0.479842	0.1432	0.134721	0.002211	0.1548	1.458	0.1821	0.2018	0.468621	0.454626	0.623721	0.643642	1.84	0.474	0.0867205	0.00228821	0.322621	0.1409	0.210121	0.2368	0.000427	0.0135505	0.0386326	0.276442	0.713242	0.172221	0.192221	0.002292	0.2198	2.135	0.1973	0.292621	0.675642	0.650089	0.884921	0.927721	2.616	0.6769	0.1231	0.00239	0.461242	0.2002	0.309421	0.3318
q_0.795	0.1934705	0.479941	0.1432	0.1347705	0.002211	0.1548	1.458	0.1821	0.2018	0.4686705	0.454923	0.6237705	0.643741	1.84	0.474	0.08674525	0.002288705	0.3226705	0.1409	0.2101705	0.2368	0.000427	0.01357525	0.0386623	0.276541	0.713341	0.1722705	0.1922705	0.002292	0.2198	2.135	0.1973	0.2926705	0.675741	0.6505345	0.8849705	0.9277705	2.616	0.6769	0.1231	0.00239	0.461341	0.2002	0.3094705	0.3318
q_0.8	0.19352	0.48002	0.14322	0.1348	0.0022112	0.1548	1.458	0.1821	0.2018	0.4687	0.45518	0.6238	0.6438	1.84	0.47402	0.086762	0.0022896	0.32272	0.1409	0.2102	0.2368	0.0004272	0.013594	0.038686	0.2766	0.71344	0.1723	0.1923	0.0022924	0.2198	2.1352	0.1973	0.2927	0.6758	0.6509	0.88506	0.92782	2.616	0.67694	0.12312	0.002391	0.46142	0.20022	0.3095	0.3318
q_0.805	0.1935695	0.4800695	0.1432695	0.1348	0.002211695	0.1548	1.458	0.1821	0.2018	0.4687	0.455378	0.6238	0.6438	1.84	0.4740695	0.08676695	0.002291085	0.3227695	0.1409	0.2102	0.2368	0.000427695	0.0136039	0.03870085	0.2766	0.713539	0.1723	0.1923	0.00229339	0.2198	2.135695	0.1973	0.2927	0.6758	0.6511475	0.8852085	0.9278695	2.616	0.677039	0.1231695	0.002393475	0.4614695	0.2002695	0.3095	0.3318
q_0.81	0.1936	0.4801	0.1433	0.1348	0.00221276	0.154895	1.458	0.182119	0.2018	0.468738	0.455519	0.623819	0.6438	1.84019	0.474157	0.08677	0.00229238	0.3228	0.1409	0.2102	0.236819	0.00042838	0.01361	0.03871	0.2766	0.7136	0.1723	0.1923	0.00229476	0.219914	2.136	0.1973	0.2927	0.675838	0.651319	0.885376	0.9279	2.61619	0.6771	0.1232	0.00239538	0.4615	0.2003	0.3095	0.3318
q_0.815	0.1936	0.4801	0.1433	0.1348	0.00221474	0.1551425	1.458	0.1821685	0.2018	0.468837	0.4555685	0.6238685	0.6438	1.840685	0.4743055	0.08677	0.00229337	0.3228	0.1409	0.2102	0.2368685	0.00042937	0.01361	0.03871	0.2766	0.7136	0.1723	0.1923	0.00229674	0.220211	2.136	0.1973	0.2927	0.675937	0.6513685	0.885574	0.9279	2.616685	0.6771	0.1232	0.00239637	0.4615	0.2003	0.3095	0.3318
q_0.82	0.193708	0.480262	0.143336	0.134872	0.00221672	0.155318	1.45836	0.182218	0.2018	0.468918	0.455798	0.623936	0.644016	1.84118	0.47449	0.0868258	0.0022967	0.32289	0.140954	0.210236	0.236918	0.00043	0.0136514	0.038773	0.276744	0.713816	0.172354	0.192408	0.00229872	0.220454	2.13636	0.197336	0.292736	0.676018	0.65167	0.885754	0.928188	2.61718	0.677136	0.123254	0.00240006	0.461626	0.200354	0.309536	0.331854
q_0.825	0.194005	0.4807075	0.143435	0.13507	0.0022187	0.1553675	1.45935	0.1822675	0.2018	0.4689675	0.4563425	0.624035	0.64461	1.841675	0.4747375	0.08697925	0.002304125	0.3231375	0.1411025	0.210335	0.2369675	0.00043	0.01376525	0.03894625	0.27714	0.71441	0.1725025	0.192705	0.0023007	0.2206025	2.13735	0.197435	0.292835	0.6760675	0.6524125	0.8859025	0.92898	2.617675	0.677235	0.1234025	0.002408475	0.4619725	0.2005025	0.309635	0.3320025
q_0.83	0.194217	0.481068	0.143517	0.135217	0.00222187	0.155434	1.46	0.1823	0.201834	0.469034	0.45687	0.6241	0.645051	1.84217	0.474934	0.0870885	0.00231376	0.323368	0.141217	0.210451	0.237	0.00043017	0.0138417	0.0390634	0.277468	0.714919	0.172617	0.192934	0.00230387	0.220751	2.138	0.1975	0.292917	0.676151	0.653172	0.886051	0.929568	2.61851	0.6773	0.123534	0.00241927	0.462319	0.200634	0.309785	0.332117
q_0.835	0.1942665	0.481266	0.1435665	0.1352665	0.002227315	0.155533	1.46	0.1823	0.201933	0.469133	0.457365	0.6241	0.6451995	1.842665	0.475033	0.08711325	0.00232762	0.323566	0.1412665	0.2105995	0.237	0.000430665	0.01384665	0.0390733	0.277666	0.7152655	0.1726665	0.193033	0.002309315	0.2208995	2.138	0.1975	0.2929665	0.6762995	0.653964	0.8861995	0.929766	2.619995	0.6773	0.123633	0.002434615	0.4626655	0.200733	0.3100325	0.3321665
q_0.84	0.194364	0.481512	0.143616	0.135316	0.00223116	0.155632	1.46016	0.182316	0.202	0.4692	0.457812	0.624148	0.645412	1.84316	0.475212	0.0871572	0.0023378	0.32378	0.141332	0.210748	0.237016	0.00043116	0.0138628	0.0391056	0.277896	0.715676	0.172716	0.193132	0.00231316	0.221048	2.13832	0.197516	0.293016	0.676416	0.654628	0.8863	0.93006	2.621	0.677316	0.123748	0.00244596	0.463012	0.200848	0.31028	0.3322
q_0.845	0.194562	0.4818585	0.1436655	0.1353655	0.002231655	0.155731	1.460655	0.1823655	0.202	0.4692	0.4581585	0.6242965	0.6457585	1.843655	0.4755585	0.08724135	0.002340275	0.3240275	0.141431	0.2108965	0.2370655	0.000431655	0.0139024	0.0391848	0.278193	0.7162205	0.1727655	0.193231	0.002313655	0.2211965	2.13931	0.1975655	0.2930655	0.6764655	0.655024	0.8863	0.930555	2.621	0.6773655	0.1238965	0.00244893	0.4633585	0.2009965	0.3105275	0.3322
q_0.85	0.194745	0.482175	0.1437	0.135415	0.00224685	0.15589	1.46115	0.182415	0.202015	0.46923	0.458415	0.62443	0.646045	1.844	0.4758	0.0873165	0.002351	0.324245	0.141515	0.21103	0.237115	0.00043215	0.0139405	0.0392565	0.27846	0.716705	0.1728	0.1933	0.00232945	0.221405	2.14015	0.197615	0.29322	0.67653	0.65533	0.886405	0.930975	2.62115	0.677505	0.124015	0.0024594	0.463675	0.201115	0.31073	0.332215
q_0.855	0.1948935	0.4824225	0.1437	0.1354645	0.002295855	0.156187	1.461645	0.1824645	0.2020645	0.469329	0.4584645	0.624529	0.6461935	1.844	0.4758	0.08737095	0.0023807	0.3243935	0.1415645	0.211129	0.2371645	0.000432645	0.01397515	0.03931095	0.278658	0.7170515	0.1728	0.1933	0.002380435	0.2217515	2.140645	0.1976645	0.293616	0.676629	0.655429	0.8867515	0.9312225	2.621645	0.6778515	0.1240645	0.00248712	0.4639225	0.2011645	0.310829	0.3322645
