19790101
8.180,0.180
9.570,-0.680
10.680,-3.890
10.010,-4.710
13.320,0.360
16.470,2.940
17.320,7.860
19.070,9.890
23.380,8.790
21.920,9.890
9.980,7.800
11.040,7.210
10.100,5.260
6.360,4.370
10.850,4.370
16.410,5.730
17.240,6.590
16.240,8.940
15.390,9.890
12.270,7.960
8.380,3.420
4.300,3.060
4.830,4.270
5.920,4.570
5.530,4.830
5.980,4.440
4.990,3.370
6.220,3.310
5.220,3.500
3.720,2.620
5.070,2.950
8.980,3.010
12.300,3.140
12.010,5.650
21.510,8.060
22.670,11.810
19.010,11.120
12.810,10.910
13.070,8.160
10.180,7.260
7.230,5.670
6.510,5.320
10.460,6.360
11.880,8.730
11.000,6.860
12.070,6.790
13.520,7.630
22.610,11.550
17.450,15.170
15.730,8.720
8.160,5.630
6.170,5.530
9.070,5.690
12.820,8.000
14.450,11.040
20.510,12.080
15.140,12.600
22.670,12.360
15.210,10.540
17.310,10.880
24.320,13.730
21.590,15.190
25.330,13.380
23.690,12.790
18.660,13.070
22.120,14.070
25.500,13.460
16.380,7.620
8.300,6.700
8.540,6.890
9.190,6.790
9.140,7.630
10.270,8.450
19.960,10.300
21.580,13.230
20.350,13.790
25.480,14.660
17.410,9.450
8.540,6.930
12.820,7.060
13.880,9.040
17.380,8.430
18.670,9.580
17.730,6.820
18.280,6.790
22.720,9.520
24.160,14.640
20.280,12.100
20.100,9.130
22.090,8.640
24.100,11.890
19.300,11.200
19.810,12.610
17.850,13.400
23.220,15.570
20.310,16.620
16.980,14.920
19.750,15.320
23.450,15.970
21.710,16.050
24.940,15.860
27.280,15.600
20.910,17.290
17.030,13.420
19.180,14.380
19.910,15.300
21.830,14.050
24.390,12.770
27.490,13.810
21.420,16.950
19.610,15.770
16.670,15.560
25.930,17.180
28.060,17.480
22.520,18.150
21.120,19.090
28.880,19.350
23.870,14.040
13.830,13.220
17.090,14.440
23.120,17.100
28.020,18.400
28.020,20.370
27.160,17.680
29.580,17.600
27.070,16.680
27.750,17.140
29.170,17.060
29.420,18.680
28.840,18.580
24.390,18.580
21.510,18.120
20.860,18.410
21.890,19.270
27.360,19.870
28.840,20.950
26.210,21.000
21.040,15.940
23.550,12.780
26.420,12.810
25.300,15.720
17.360,16.010
18.720,16.440
21.690,17.850
21.180,17.230
23.790,18.310
22.670,19.970
29.310,21.510
23.210,16.460
19.360,17.290
19.400,17.280
22.050,19.090
24.280,19.520
25.970,19.520
27.820,21.230
29.600,22.510
30.800,22.420
21.960,18.820
20.810,18.220
20.180,16.440
26.300,14.240
26.660,14.720
24.470,17.110
24.350,18.670
25.990,20.130
27.200,20.320
22.560,18.960
22.480,18.600
20.890,18.470
20.460,19.350
25.710,21.270
25.930,20.500
24.610,20.480
30.410,22.090
30.610,21.880
30.860,22.520
31.910,23.130
32.540,23.440
29.880,22.890
32.030,22.550
33.050,23.180
33.380,22.900
31.040,23.460
30.780,23.030
30.620,22.920
32.520,22.400
32.760,22.790
32.080,21.680
32.110,22.600
32.890,23.890
32.090,22.460
28.590,23.270
32.640,23.010
31.620,23.260
26.410,20.380
21.770,20.340
24.290,20.810
30.800,21.780
26.590,23.000
28.430,22.460
30.780,22.670
31.700,22.240
31.330,20.290
30.050,21.520
29.590,20.990
30.580,22.010
30.940,22.150
28.100,22.180
31.760,22.230
32.900,21.780
29.590,22.580
27.980,22.440
26.240,22.710
26.890,22.560
28.800,21.350
29.420,20.300
29.260,20.300
29.650,20.910
31.870,21.480
31.760,21.220
30.570,21.350
31.030,21.920
30.060,21.680
30.330,22.260
31.450,22.340
30.470,22.280
31.090,21.760
28.690,22.250
29.920,21.680
29.540,20.640
30.820,20.530
29.110,20.770
29.850,21.590
30.790,21.270
31.110,21.250
32.030,21.760
